14672.634,9263.618,17237.553,19674.602,4638.1816,8197.015,23729.625,4937.7275,5936.7397,13179.101,9041.104,17146.895,3564.686,96816.695,413.03064,20081.824,28396.686,30908.44,37202.195
15407.955,10342.062,17816.361,21363.197,4805.7324,8872.231,24671.12,5086.093,6123.4795,13436.962,9488.605,17500.484,3739.4692,99915.69,427.66513,20299.287,27662.604,32395.977,37396.46
13933.804,9905.613,18114.33,21764.436,4905.441,9834.124,26471.91,5312.344,6560.95,13765.501,11325.932,22042.951,3824.3818,111649.71,608.9779,26829.547,31096.09,35589.832,36878.105
16286.932,9406.078,17880.523,20591.729,4864.5693,8989.387,24437.152,5141.616,6739.874,13902.562,9687.282,17653.28,3885.8171,103400.81,409.35626,17721.102,30012.633,31830.193,38784.203
15910.931,9384.659,17934.584,21158.223,4952.385,10521.908,25042.844,5220.594,6908.4146,14139.603,10246.369,19068.35,3801.3982,106194.5,511.3311,21666.682,29830.45,33510.617,38302.61
16327.33,10015.525,17718.986,22650.459,5119.5254,9587.7295,25852.58,5322.76,6929.8486,14420.862,10610.067,19643.93,4071.3416,109025.414,515.9834,21794.26,29193.805,34841.65,37975.418
14115.484,9320.253,17971.748,22757.984,5191.909,10902.395,27999.037,5609.011,7193.161,14720.993,12648.485,25006.934,4052.4148,119507.98,718.9064,29267.74,30302.75,34800.06,38144.277
16413.387,9129.853,17522.977,20571.016,5169.808,10299.375,26603.715,5463.032,7450.152,14833.514,10542.648,19624.793,4159.6255,110286.08,437.04715,19685.1,27925.73,32597.184,40416.65
15696.935,9977.197,17759.229,22494.863,5348.829,11953.343,27848.887,5557.7603,7411.6934,15090.205,11281.464,21362.7,4108.454,114303.484,549.7278,24478.28,30869.521,35743.746,41226.1
16507.76,10504.438,17683.785,23490.559,5483.534,12629.689,28762.605,5697.5654,7253.926,15349.142,11856.849,21806.275,4351.268,116254.78,571.2223,24629.457,30329.145,37260.87,42370.855
14604.584,10075.609,17992.824,23852.328,5560.93,13169.627,30933.754,5914.374,7738.886,15690.5205,14499.383,27994.562,4518.039,127240.41,847.3487,32535.496,31629.396,37823.184,41423.832
17781.693,10178.609,17188.93,21904.74,5515.788,12761.578,29117.469,5803.5674,7823.7153,15842.651,12197.662,21474.191,4575.275,117284.47,589.8179,21366.303,29691.812,36816.375,46596.703
17681.531,10448.523,15670.9,22706.842,5660.1567,13793.461,29987.996,5900.8086,7881.2954,16097.08,13093.976,22989.703,4362.867,121919.06,734.9565,24319.887,29480.645,39117.992,47513.44
18661.793,11359.77,15262.398,24222.246,5825.617,14378.033,30944.998,5904.943,7984.0947,16408.63,13601.358,23837.236,4634.2593,124355.37,739.37225,25321.01,30406.645,39357.785,46674.97
16703.854,11275.188,15090.949,24744.902,5878.4854,14232.919,33551.9,6149.8994,8257.185,16790.37,16002.241,30515.178,4732.083,138835.02,994.3533,38352.492,30719.053,45043.195,46865.395
19695.06,11489.62,12221.314,22827.3,5814.3965,13367.0,31590.303,5917.1807,8654.056,16938.877,12987.691,23467.568,4736.2373,127519.08,619.7171,23032.648,27436.258,41143.664,48692.05
19444.527,12016.925,11892.823,23997.936,5993.1636,14595.1,32689.854,5979.0923,8621.765,17257.281,13609.6,25905.36,4584.085,132882.72,737.21075,27758.945,29063.604,42734.79,48900.176
19621.22,13356.762,11069.665,25994.736,6342.515,14496.371,34213.953,6087.612,8639.273,17616.672,14245.339,27832.22,4843.238,137763.48,750.1396,29816.332,30625.756,50046.688,47487.793
17558.97,13441.02,11385.99,26621.295,6556.328,14934.499,37673.36,6304.268,8467.4,18060.877,16027.99,30951.39,4997.7754,149911.66,1061.9017,38520.805,31268.305,49711.11,47386.785
19966.969,13584.485,10306.216,24950.64,6661.799,14794.39,35434.977,6111.9277,8518.319,18183.334,13364.326,25350.492,5047.11,141687.1,693.79565,23561.953,28317.625,46877.773,50153.383
19839.648,13848.873,9623.024,26307.328,6822.6704,15657.684,36638.395,6227.029,8325.7705,18416.023,14178.07,28955.004,4959.638,144580.84,852.9916,29319.441,28797.385,46347.188,49394.09
19516.473,14069.388,10270.692,26722.781,7113.586,15868.899,37884.473,6339.114,8479.41,18545.398,14641.992,29698.844,5217.277,147436.53,828.50146,29744.547,29404.209,46289.062,49118.805
18698.047,14078.43,11192.606,26964.027,7253.1978,15834.934,39118.984,6536.2627,8752.637,18656.166,16570.717,32419.086,5371.1426,153435.58,1135.9155,38919.35,32159.652,48673.098,48109.26
21179.758,14012.472,10476.594,25298.107,7184.3228,14821.582,37808.08,6417.666,8971.026,18683.742,14005.391,28026.453,5433.094,147504.92,709.612,25221.766,30559.793,44868.36,49784.88
21311.416,13950.57,11438.981,25350.105,7316.0225,15783.997,38439.45,6555.085,9300.066,18726.67,14918.596,31132.875,5340.2065,150757.78,848.5749,31750.582,30797.33,46701.46,49591.29
21234.348,14090.235,11795.05,26618.465,7577.595,15780.322,38979.04,6604.5835,9382.695,18758.82,15358.09,31482.58,5563.8677,152126.19,824.3785,32995.168,31674.363,47778.8,48220.145
20809.729,14046.685,12710.573,26879.994,7733.0474,15875.403,39305.13,6852.196,9703.961,18784.84,17045.396,32797.973,5689.1265,154824.5,1183.2491,38995.402,32374.13,48562.68,48577.715
22312.932,14046.959,12142.324,25442.33,7716.703,14893.817,38943.37,6684.8604,9626.93,18790.914,14865.856,30430.375,5521.865,152544.92,779.9418,27787.209,31846.95,45637.47,50630.875
22210.182,14071.3955,12987.406,26744.438,7890.8955,15360.183,39138.207,6804.0996,9830.854,18799.705,15882.084,32345.428,5544.523,153905.36,954.16345,37483.605,32300.82,49917.453,50107.89
22176.523,14145.534,14279.681,27124.38,8115.1045,16158.968,39285.65,6873.9175,9846.184,18802.146,16232.158,32469.902,5729.504,154420.2,918.2319,38122.375,32390.709,50498.754,50087.574
21923.537,14116.924,15744.717,27216.453,8192.756,16145.778,39416.57,7028.29,9991.904,18800.225,17597.264,32901.81,5970.943,155537.19,1179.8464,39007.47,32405.654,51191.676,50413.79
22979.305,14111.268,14459.304,26599.781,8142.66,15199.584,39284.2,6838.292,10043.521,18798.451,15697.641,31900.627,6042.6333,154629.86,866.70624,29880.35,32352.54,50854.844,51593.027
22958.291,14117.1875,13975.5625,27002.893,8237.577,15307.232,39366.07,6922.2812,10137.452,18793.889,16611.617,32811.42,6136.104,155291.58,1031.3804,38806.176,32407.844,51183.19,51528.883
23094.434,14180.987,14756.836,27247.273,8411.091,15545.121,39433.15,6921.5166,10253.207,18788.646,16866.295,32839.227,6287.7363,155530.92,1007.09973,38881.484,32406.47,51222.195,51969.04
23114.621,14163.3545,15984.531,27285.342,8477.225,15870.465,39490.688,7071.196,10266.229,18782.066,17882.982,32858.49,6497.855,156020.5,1237.8368,38985.305,32400.002,51223.29,51713.312
